locus_tag	ftype	length_bp	gene	EC_number	COG	product
PLEAFKLE_03629	CDS	1020				hypothetical protein
PLEAFKLE_03630	CDS	1080	rfaB	2.4.1.-	COG0438	Lipopolysaccharide 1,6-galactosyltransferase
PLEAFKLE_03631	CDS	936				hypothetical protein
PLEAFKLE_03632	CDS	798	rfaP	2.7.1.-		Lipopolysaccharide core heptose(I) kinase RfaP
PLEAFKLE_03633	CDS	1125	rfaG	2.4.-.-		Lipopolysaccharide core biosynthesis protein RfaG
PLEAFKLE_03634	CDS	1071	rfaQ	2.-.-.-	COG0859	Lipopolysaccharide core heptosyltransferase RfaQ
PLEAFKLE_03635	CDS	1278	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
PLEAFKLE_03636	CDS	480	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
PLEAFKLE_03637	CDS	810	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
PLEAFKLE_03638	CDS	168	rpmG		COG0267	50S ribosomal protein L33
PLEAFKLE_03639	CDS	237	rpmB		COG0227	50S ribosomal protein L28
PLEAFKLE_03640	CDS	669				hypothetical protein
PLEAFKLE_03641	CDS	1221	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
PLEAFKLE_03642	CDS	459	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
PLEAFKLE_03643	CDS	597	slmA			Nucleoid occlusion factor SlmA
PLEAFKLE_03644	CDS	642	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
PLEAFKLE_03645	CDS	687	rph		COG0689	Truncated inactive ribonuclease PH
PLEAFKLE_03646	CDS	864				hypothetical protein
PLEAFKLE_03647	CDS	825				hypothetical protein
PLEAFKLE_03648	CDS	618				hypothetical protein
PLEAFKLE_03649	CDS	1683	ligB	6.5.1.2	COG0272	DNA ligase B
PLEAFKLE_03650	CDS	624	gmk	2.7.4.8	COG0194	Guanylate kinase
PLEAFKLE_03651	CDS	276	rpoZ	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit omega
PLEAFKLE_03652	CDS	2109	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
PLEAFKLE_03653	CDS	690	trmH_1	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
PLEAFKLE_03654	CDS	2082	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
PLEAFKLE_03655	CDS	1206	gltS		COG0786	Sodium/glutamate symporter
PLEAFKLE_03656	CDS	1392	xanP		COG2233	Xanthine permease XanP
PLEAFKLE_03657	CDS	1710				hypothetical protein
PLEAFKLE_03658	CDS	2319	yicI	3.2.1.177	COG1501	Alpha-xylosidase
PLEAFKLE_03659	CDS	1383	yicJ		COG2211	Inner membrane symporter YicJ
PLEAFKLE_03660	tRNA	95				tRNA-SeC(tca)
PLEAFKLE_03661	CDS	1185	setC			Sugar efflux transporter C
PLEAFKLE_03662	CDS	924	yicL		COG0697	putative inner membrane transporter YicL
PLEAFKLE_03663	CDS	819	nlpA		COG1464	Lipoprotein 28
PLEAFKLE_03664	CDS	294				hypothetical protein
PLEAFKLE_03665	CDS	1239	nepI		COG2814	Purine ribonucleoside efflux pump NepI
PLEAFKLE_03666	CDS	453				hypothetical protein
PLEAFKLE_03667	CDS	1335	adeQ		COG2252	Adenine permease AdeQ
PLEAFKLE_03668	CDS	1767	ade	3.5.4.2	COG1001	Adenine deaminase
PLEAFKLE_03669	CDS	1392	uhpT		COG2271	Hexose-6-phosphate:phosphate antiporter
PLEAFKLE_03670	CDS	1320	uhpC		COG2271	Membrane sensor protein UhpC
PLEAFKLE_03671	CDS	1503	uhpB	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase UhpB
PLEAFKLE_03672	CDS	591	uhpA		COG2197	Transcriptional regulatory protein UhpA
PLEAFKLE_03673	CDS	291	ilvN	2.2.1.6	COG0440	Acetolactate synthase isozyme 1 small subunit
PLEAFKLE_03674	CDS	1689	ilvB	2.2.1.6	COG0028	Acetolactate synthase isozyme 1 large subunit
PLEAFKLE_03675	CDS	90	tisB			Small toxic protein TisB
PLEAFKLE_03676	CDS	1185	emrD			Multidrug resistance protein D
PLEAFKLE_03677	CDS	498				hypothetical protein
PLEAFKLE_03678	CDS	363	yidG			Inner membrane protein YidG
PLEAFKLE_03679	CDS	348	yidH		COG2149	Inner membrane protein YidH
PLEAFKLE_03680	CDS	450	yidI			Inner membrane protein YidI
PLEAFKLE_03681	CDS	1494		3.1.6.-		Ulvan-active sulfatase
PLEAFKLE_03682	CDS	1716	yidK		COG4146	putative symporter YidK
PLEAFKLE_03683	CDS	894	rhaR_4			HTH-type transcriptional activator RhaR
PLEAFKLE_03684	CDS	177	aglB_1	3.2.1.122	COG1486	6-phospho-alpha-glucosidase
PLEAFKLE_03685	CDS	639	aglB_2	3.2.1.122	COG1486	6-phospho-alpha-glucosidase
PLEAFKLE_03686	CDS	486	malP_3		COG1263	PTS system maltose-specific EIICB component
PLEAFKLE_03687	CDS	1107	glvC		COG1263	Phosphotransferase IIC component GlvC
PLEAFKLE_03688	CDS	717	mngR_2		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
PLEAFKLE_03689	CDS	1662	aspT_2			Aspartate/alanine antiporter
PLEAFKLE_03690	CDS	429	ibpB		COG0071	Small heat shock protein IbpB
PLEAFKLE_03691	CDS	414	ibpA		COG0071	Small heat shock protein IbpA
PLEAFKLE_03692	CDS	261				hypothetical protein
PLEAFKLE_03693	CDS	1215				hypothetical protein
PLEAFKLE_03694	CDS	1065	cbrA		COG0644	Protein CbrA
PLEAFKLE_03695	CDS	1293	dgoT			D-galactonate transporter
PLEAFKLE_03696	CDS	1149	dgoD	4.2.1.6	COG4948	D-galactonate dehydratase
PLEAFKLE_03697	CDS	618	dgoA	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
PLEAFKLE_03698	CDS	879	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
PLEAFKLE_03699	CDS	690	lutR		COG2186	HTH-type transcriptional regulator LutR
PLEAFKLE_03700	CDS	657				hypothetical protein
PLEAFKLE_03701	CDS	813	yidA	3.1.3.23	COG0561	Sugar phosphatase YidA
PLEAFKLE_03702	CDS	399				hypothetical protein
PLEAFKLE_03703	CDS	2415	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
PLEAFKLE_03704	CDS	1074	recF		COG1195	DNA replication and repair protein RecF
PLEAFKLE_03705	CDS	1101	dnaN		COG0592	Beta sliding clamp
PLEAFKLE_03706	CDS	1404	dnaA		COG0593	Chromosomal replication initiator protein DnaA
PLEAFKLE_03707	CDS	141	rpmH		COG0230	50S ribosomal protein L34
PLEAFKLE_03708	CDS	327	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
PLEAFKLE_03709	CDS	1647	yidC		COG0706	Membrane protein insertase YidC
PLEAFKLE_03710	CDS	1365	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
PLEAFKLE_03711	CDS	1416	tnaA	4.1.99.1	COG3033	Tryptophanase
PLEAFKLE_03712	CDS	1248	tnaB		COG0814	Low affinity tryptophan permease
PLEAFKLE_03713	CDS	1176	mdtL			Multidrug resistance protein MdtL
PLEAFKLE_03714	CDS	960	yidZ			HTH-type transcriptional regulator YidZ
PLEAFKLE_03715	CDS	750				hypothetical protein
PLEAFKLE_03716	CDS	567	chrR	1.6.5.2	COG0431	Quinone reductase
PLEAFKLE_03717	CDS	1338	adeP		COG2252	Adenine permease AdeP
PLEAFKLE_03718	CDS	666	yieH	3.1.3.-	COG0637	6-phosphogluconate phosphatase
PLEAFKLE_03719	CDS	468	cbrB			Inner membrane protein CbrB
PLEAFKLE_03720	CDS	588				hypothetical protein
PLEAFKLE_03721	CDS	723	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
PLEAFKLE_03722	CDS	1170	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
PLEAFKLE_03723	CDS	1617	bglH_2		COG4580	Cryptic outer membrane porin BglH
PLEAFKLE_03724	CDS	1413	bglB	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglB
PLEAFKLE_03725	CDS	1878	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
PLEAFKLE_03726	CDS	837	bglG		COG3711	Cryptic beta-glucoside bgl operon antiterminator
PLEAFKLE_03727	CDS	726	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU
PLEAFKLE_03728	CDS	774	pstB	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
PLEAFKLE_03729	CDS	891	pstA		COG0581	Phosphate transport system permease protein PstA
PLEAFKLE_03730	CDS	960	pstC		COG0573	Phosphate transport system permease protein PstC
PLEAFKLE_03731	CDS	1041	pstS		COG0226	Phosphate-binding protein PstS
PLEAFKLE_03732	CDS	1830	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
PLEAFKLE_03733	CDS	1371	glmU		COG1207	Bifunctional protein GlmU
PLEAFKLE_03734	CDS	420	atpC		COG0355	ATP synthase epsilon chain
PLEAFKLE_03735	CDS	1383	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
PLEAFKLE_03736	CDS	864	atpG		COG0224	ATP synthase gamma chain
PLEAFKLE_03737	CDS	1542	atpA	7.1.2.2		ATP synthase subunit alpha
PLEAFKLE_03738	CDS	534	atpH		COG0712	ATP synthase subunit delta
PLEAFKLE_03739	CDS	471	atpF		COG0711	ATP synthase subunit b
PLEAFKLE_03740	CDS	240	atpE		COG0636	ATP synthase subunit c
PLEAFKLE_03741	CDS	816	atpB		COG0356	ATP synthase subunit a
PLEAFKLE_03742	CDS	381	atpI		COG3312	ATP synthase protein I
PLEAFKLE_03743	CDS	624	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
PLEAFKLE_03744	CDS	1890	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
PLEAFKLE_03745	CDS	444	mioC		COG0716	Protein MioC
PLEAFKLE_03746	CDS	459	asnC		COG1522	Regulatory protein AsnC
PLEAFKLE_03747	CDS	993	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
PLEAFKLE_03748	CDS	1452	viaA		COG2425	Protein ViaA
PLEAFKLE_03749	CDS	1497	ravA	3.6.3.-	COG0714	ATPase RavA
PLEAFKLE_03750	CDS	1869	kup			Low affinity potassium transport system protein kup
PLEAFKLE_03751	CDS	420	rbsD	5.4.99.62	COG1869	D-ribose pyranase
PLEAFKLE_03752	CDS	1506	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
PLEAFKLE_03753	CDS	966	rbsC_2		COG1172	Ribose import permease protein RbsC
PLEAFKLE_03754	CDS	891	rbsB		COG1879	Ribose import binding protein RbsB
PLEAFKLE_03755	CDS	930	rbsK	2.7.1.15	COG0524	Ribokinase
PLEAFKLE_03756	CDS	993	rbsR		COG1609	Ribose operon repressor
PLEAFKLE_03757	CDS	1428	hsrA			putative transport protein HsrA
PLEAFKLE_03758	CDS	693	nanR_2			HTH-type transcriptional repressor NanR
PLEAFKLE_03759	rRNA	1538				16S ribosomal RNA
PLEAFKLE_03760	tRNA	76				tRNA-Glu(ttc)
PLEAFKLE_03761	rRNA	2901				23S ribosomal RNA
PLEAFKLE_03762	rRNA	111				5S ribosomal RNA
PLEAFKLE_03763	tRNA	77				tRNA-Asp(gtc)
PLEAFKLE_03764	tRNA	76				tRNA-Trp(cca)
PLEAFKLE_03765	CDS	840	hdfR_2			HTH-type transcriptional regulator HdfR
PLEAFKLE_03766	CDS	339				hypothetical protein
PLEAFKLE_03767	CDS	1521	comM		COG0606	Competence protein ComM
PLEAFKLE_03768	CDS	984	ilvG_1	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
PLEAFKLE_03769	CDS	537	ilvG_2	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
PLEAFKLE_03770	CDS	264	ilvM	2.2.1.6	COG3978	Acetolactate synthase isozyme 2 small subunit
PLEAFKLE_03771	CDS	930	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
PLEAFKLE_03772	CDS	1851	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
PLEAFKLE_03773	CDS	1545	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
PLEAFKLE_03774	CDS	894	gltC_2			HTH-type transcriptional regulator GltC
PLEAFKLE_03775	CDS	1476	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
PLEAFKLE_03776	CDS	282	ppiC	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase C
PLEAFKLE_03777	CDS	219				hypothetical protein
PLEAFKLE_03778	CDS	2022	rep	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
PLEAFKLE_03779	CDS	1485	gppA	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
PLEAFKLE_03780	CDS	1266	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
PLEAFKLE_03781	CDS	330	trxA		COG0526	Thioredoxin 1
PLEAFKLE_03782	CDS	1260	rho	3.6.4.-	COG1158	Transcription termination factor Rho
PLEAFKLE_03783	CDS	219				hypothetical protein
PLEAFKLE_03784	CDS	1104	wecA	2.7.8.33	COG0472	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
PLEAFKLE_03785	CDS	1047	wzzE		COG3765	ECA polysaccharide chain length modulation protein
PLEAFKLE_03786	CDS	1131	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
PLEAFKLE_03787	CDS	1263	wecC	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
PLEAFKLE_03788	CDS	1068	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
PLEAFKLE_03789	CDS	882	rffH	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
PLEAFKLE_03790	CDS	675	wecD	2.3.1.210	COG0454	dTDP-fucosamine acetyltransferase
PLEAFKLE_03791	CDS	1131	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
PLEAFKLE_03792	CDS	1251	wzxE		COG2244	Lipid III flippase
PLEAFKLE_03793	CDS	1080	wecF	2.4.1.325		TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase
PLEAFKLE_03794	CDS	1353	wzyE			putative ECA polymerase
PLEAFKLE_03795	CDS	741	wecG	2.4.1.180	COG1922	UDP-N-acetyl-D-mannosaminuronic acid transferase
PLEAFKLE_03796	CDS	1386	yifK		COG1113	putative transport protein YifK
PLEAFKLE_03797	tRNA	77				tRNA-Arg(ccg)
PLEAFKLE_03798	tRNA	76				tRNA-His(gtg)
PLEAFKLE_03799	tRNA	87				tRNA-Leu(cag)
PLEAFKLE_03800	tRNA	77				tRNA-Pro(tgg)
PLEAFKLE_03801	CDS	1236	chuR_2	1.1.99.-	COG0641	Anaerobic sulfatase-maturating enzyme
PLEAFKLE_03802	CDS	1656		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
PLEAFKLE_03803	CDS	1197	hemY		COG3071	Protein HemY
PLEAFKLE_03804	CDS	1182	hemX		COG2959	Protein HemX
PLEAFKLE_03805	CDS	741	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
PLEAFKLE_03806	CDS	963	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
PLEAFKLE_03807	CDS	2547	cyaA	4.6.1.1	COG3072	Adenylate cyclase
PLEAFKLE_03808	CDS	321	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
PLEAFKLE_03809	CDS	204				hypothetical protein
PLEAFKLE_03810	CDS	825	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
PLEAFKLE_03811	CDS	708				hypothetical protein
PLEAFKLE_03812	CDS	897	xerC_2		COG4973	Tyrosine recombinase XerC
PLEAFKLE_03813	CDS	717	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
PLEAFKLE_03814	CDS	2163	uvrD	3.6.4.12	COG0210	DNA helicase II
PLEAFKLE_03815	CDS	765				hypothetical protein
PLEAFKLE_03816	CDS	951	corA		COG0598	Magnesium transport protein CorA
PLEAFKLE_03817	CDS	381				hypothetical protein
PLEAFKLE_03818	CDS	381	yigG			Inner membrane protein YigG
PLEAFKLE_03819	CDS	891	rarD		COG2962	Protein RarD
PLEAFKLE_03820	CDS	468				hypothetical protein
PLEAFKLE_03821	CDS	870	pldA	3.1.1.32	COG2829	Phospholipase A1
PLEAFKLE_03822	CDS	1836	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
PLEAFKLE_03823	CDS	621	rhtC_2		COG1280	Threonine efflux protein
PLEAFKLE_03824	CDS	621	rhtB		COG1280	Homoserine/homoserine lactone efflux protein
PLEAFKLE_03825	CDS	1023	pldB	3.1.1.5	COG2267	Lysophospholipase L2
PLEAFKLE_03826	CDS	801	yigL	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YigL
PLEAFKLE_03827	CDS	900	bioP		COG0697	Biotin transporter
PLEAFKLE_03828	CDS	954	metR			HTH-type transcriptional regulator MetR
PLEAFKLE_03829	CDS	2262	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
PLEAFKLE_03830	CDS	816	clcD	3.1.1.45		Carboxymethylenebutenolidase
PLEAFKLE_03831	CDS	762	udp	2.4.2.3	COG2820	Uridine phosphorylase
PLEAFKLE_03832	CDS	1428				hypothetical protein
PLEAFKLE_03833	CDS	756	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
PLEAFKLE_03834	CDS	606	ubiJ_2		COG3165	Ubiquinone biosynthesis accessory factor UbiJ
PLEAFKLE_03835	CDS	1641	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
PLEAFKLE_03836	CDS	270	tatA		COG1826	Sec-independent protein translocase protein TatA
PLEAFKLE_03837	CDS	516	tatB		COG1826	Sec-independent protein translocase protein TatB
PLEAFKLE_03838	CDS	777	tatC		COG0805	Sec-independent protein translocase protein TatC
PLEAFKLE_03839	CDS	783	tatD	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
PLEAFKLE_03840	CDS	489	rfaH		COG0250	Transcription antitermination protein RfaH
PLEAFKLE_03841	CDS	1494	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
PLEAFKLE_03842	CDS	702	fre	1.5.1.41	COG0543	NAD(P)H-flavin reductase
PLEAFKLE_03843	CDS	1164	fadA	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadA
PLEAFKLE_03844	CDS	2190	fadB		COG1024	Fatty acid oxidation complex subunit alpha
PLEAFKLE_03845	CDS	1332	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
PLEAFKLE_03846	CDS	615	yigZ		COG1739	IMPACT family member YigZ
PLEAFKLE_03847	CDS	1452	trkH		COG0168	Trk system potassium uptake protein TrkH
PLEAFKLE_03848	CDS	546	hemG	1.3.5.3	COG4635	Protoporphyrinogen IX dehydrogenase [menaquinone]
PLEAFKLE_03849	rRNA	1538				16S ribosomal RNA
PLEAFKLE_03850	tRNA	77				tRNA-Ile(gat)
PLEAFKLE_03851	tRNA	76				tRNA-Ala(tgc)
PLEAFKLE_03852	rRNA	2902				23S ribosomal RNA
PLEAFKLE_03853	rRNA	111				5S ribosomal RNA
PLEAFKLE_03854	CDS	528	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
PLEAFKLE_03855	CDS	585	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
PLEAFKLE_03856	CDS	270	yihD		COG3084	Protein YihD
PLEAFKLE_03857	CDS	987	srkA	2.7.11.1	COG2334	Stress response kinase A
PLEAFKLE_03858	CDS	627	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
PLEAFKLE_03859	CDS	1431	ydgA_2		COG5339	Protein YdgA
PLEAFKLE_03860	CDS	933	yihG	2.3.-.-	COG0204	putative acyltransferase YihG
PLEAFKLE_03861	CDS	186				hypothetical protein
PLEAFKLE_03862	CDS	2787	polA	2.7.7.7	COG0258	DNA polymerase I
PLEAFKLE_03863	CDS	633	engB		COG0218	putative GTP-binding protein EngB
PLEAFKLE_03864	CDS	510	yihI		COG3078	Der GTPase-activating protein YihI
PLEAFKLE_03865	CDS	1374	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
PLEAFKLE_03866	CDS	111	yshB			putative protein YshB
PLEAFKLE_03867	CDS	1410	glnG		COG2204	DNA-binding transcriptional regulator NtrC
PLEAFKLE_03868	CDS	1050	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
PLEAFKLE_03869	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
PLEAFKLE_03870	CDS	1824	typA		COG1217	GTP-binding protein TypA/BipA
PLEAFKLE_03871	CDS	711	phnR		COG2188	Putative transcriptional regulator of 2-aminoethylphosphonate degradation operons
PLEAFKLE_03872	CDS	981				hypothetical protein
PLEAFKLE_03873	CDS	1266	yihN			Inner membrane protein YihN
PLEAFKLE_03874	CDS	693	ompL			Porin OmpL
PLEAFKLE_03875	CDS	1404	yihP_1		COG2211	Putative 2,3-dihydroxypropane-1-sulfonate exporter
PLEAFKLE_03876	CDS	1386	yihP_2		COG2211	Putative 2,3-dihydroxypropane-1-sulfonate exporter
PLEAFKLE_03877	CDS	2037	yihQ	3.2.1.199	COG1501	Sulfoquinovosidase
PLEAFKLE_03878	CDS	927	yihR		COG2017	putative protein YihR
PLEAFKLE_03879	CDS	1242	yihS	5.3.1.31	COG2942	Sulfoquinovose isomerase
PLEAFKLE_03880	CDS	879	yihT	4.1.2.57	COG3684	Sulfofructosephosphate aldolase
PLEAFKLE_03881	CDS	897	yihU	1.1.1.373	COG2084	3-sulfolactaldehyde reductase
PLEAFKLE_03882	CDS	897	yihV	2.7.1.184		Sulfofructose kinase
PLEAFKLE_03883	CDS	786	csqR		COG1349	HTH-type transcriptional repressor CsqR
PLEAFKLE_03884	CDS	600	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
PLEAFKLE_03885	CDS	873				hypothetical protein
PLEAFKLE_03886	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
PLEAFKLE_03887	CDS	942				hypothetical protein
PLEAFKLE_03888	CDS	108				hypothetical protein
PLEAFKLE_03889	CDS	219				hypothetical protein
PLEAFKLE_03890	CDS	243				hypothetical protein
PLEAFKLE_03891	CDS	183				hypothetical protein
PLEAFKLE_03892	CDS	930	fdhE		COG3058	Protein FdhE
PLEAFKLE_03893	CDS	636	fdoI		COG2864	Formate dehydrogenase, cytochrome b556(fdo) subunit
PLEAFKLE_03894	CDS	903	fdoH		COG0437	Formate dehydrogenase-O iron-sulfur subunit
PLEAFKLE_03895	CDS	2415	fdoG_1	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
PLEAFKLE_03896	CDS	588	fdoG_2	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
PLEAFKLE_03897	CDS	834	fdhD		COG1526	Sulfur carrier protein FdhD
PLEAFKLE_03898	CDS	1056				hypothetical protein
PLEAFKLE_03899	CDS	1749				hypothetical protein
PLEAFKLE_03900	CDS	1071	ysdC_1	3.4.11.-	COG1363	Putative aminopeptidase YsdC
PLEAFKLE_03901	CDS	1452	manP_1		COG1299	PTS system mannose-specific EIIBCA component
PLEAFKLE_03902	CDS	447	fruA_2		COG1299	PTS system fructose-specific EIIABC component
PLEAFKLE_03903	CDS	315	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
PLEAFKLE_03904	CDS	825	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
PLEAFKLE_03905	CDS	1260	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
PLEAFKLE_03906	CDS	1470	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
PLEAFKLE_03907	CDS	837	rhaS_4			HTH-type transcriptional activator RhaS
PLEAFKLE_03908	CDS	939	rhaR_5			HTH-type transcriptional activator RhaR
PLEAFKLE_03909	CDS	1035	rhaT		COG0697	L-rhamnose-proton symporter
PLEAFKLE_03910	CDS	621	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
PLEAFKLE_03911	CDS	984	kdgT			2-keto-3-deoxygluconate permease
PLEAFKLE_03912	CDS	675	yiiM		COG2258	Protein YiiM
PLEAFKLE_03913	CDS	1374	cpxA	2.7.13.3		Sensor histidine kinase CpxA
PLEAFKLE_03914	CDS	699	cpxR		COG0745	Transcriptional regulatory protein CpxR
PLEAFKLE_03915	CDS	501	cpxP		COG3678	Periplasmic protein CpxP
PLEAFKLE_03916	CDS	903	fieF		COG0053	Ferrous-iron efflux pump FieF
PLEAFKLE_03917	CDS	105				hypothetical protein
PLEAFKLE_03918	CDS	963	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase isozyme 1
PLEAFKLE_03919	CDS	990	sbp		COG1613	Sulfate-binding protein
PLEAFKLE_03920	CDS	756	cdh	3.6.1.26	COG2134	CDP-diacylglycerol pyrophosphatase
PLEAFKLE_03921	CDS	768	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
PLEAFKLE_03922	CDS	600				hypothetical protein
PLEAFKLE_03923	CDS	441				hypothetical protein
PLEAFKLE_03924	CDS	300				hypothetical protein
PLEAFKLE_03925	CDS	429	uspD		COG0589	Universal stress protein D
PLEAFKLE_03926	CDS	747	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
PLEAFKLE_03927	CDS	1011	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase 1 class 2
PLEAFKLE_03928	CDS	1509	glpK	2.7.1.30	COG0554	Glycerol kinase
PLEAFKLE_03929	CDS	846	glpF		COG0580	Glycerol uptake facilitator protein
PLEAFKLE_03930	CDS	240	zapB		COG3074	Cell division protein ZapB
PLEAFKLE_03931	CDS	486	rraA		COG0684	Regulator of ribonuclease activity A
PLEAFKLE_03932	CDS	927	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
PLEAFKLE_03933	CDS	1332	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
PLEAFKLE_03934	CDS	531	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
PLEAFKLE_03935	CDS	855	ftsN		COG3087	Cell division protein FtsN
PLEAFKLE_03936	CDS	1026	cytR		COG1609	HTH-type transcriptional repressor CytR
PLEAFKLE_03937	CDS	2199	priA	3.6.4.-	COG1198	Primosomal protein N'
PLEAFKLE_03938	CDS	213	rpmE		COG0254	50S ribosomal protein L31
PLEAFKLE_03939	CDS	609				hypothetical protein
PLEAFKLE_03940	CDS	318	metJ		COG3060	Met repressor
PLEAFKLE_03941	CDS	1161	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
PLEAFKLE_03942	CDS	2433	metL		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 2
PLEAFKLE_03943	CDS	891	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
PLEAFKLE_03944	CDS	2181	katG	1.11.1.21	COG0376	Catalase-peroxidase
PLEAFKLE_03945	CDS	906	yijE			putative cystine transporter YijE
PLEAFKLE_03946	CDS	618				hypothetical protein
