locus_tag	ftype	length_bp	gene	EC_number	COG	product
PGHKLLLD_03546	CDS	921	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
PGHKLLLD_03547	CDS	1227	sbnD			Staphyloferrin B transporter
PGHKLLLD_03548	CDS	375				hypothetical protein
PGHKLLLD_03549	CDS	228				hypothetical protein
PGHKLLLD_03550	CDS	459				IS200/IS605 family transposase IS200F
PGHKLLLD_03551	CDS	2514	mdoH	2.4.1.-	COG2943	Glucans biosynthesis glucosyltransferase H
PGHKLLLD_03552	CDS	1503	mdoG		COG3131	Glucans biosynthesis protein G
PGHKLLLD_03553	CDS	1158	mdoC	2.1.-.-		Glucans biosynthesis protein C
PGHKLLLD_03554	CDS	1482	clsC	2.7.8.-	COG1502	Cardiolipin synthase C
PGHKLLLD_03555	CDS	534	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
PGHKLLLD_03556	CDS	312	ymdA			putative protein YmdA
PGHKLLLD_03557	CDS	333	csgC			Curli assembly protein CsgC
PGHKLLLD_03558	CDS	456	csgA			Major curlin subunit
PGHKLLLD_03559	CDS	456	csgB			Minor curlin subunit
PGHKLLLD_03560	CDS	651	csgD		COG2771	CsgBAC operon transcriptional regulatory protein
PGHKLLLD_03561	CDS	390	csgE			Curli production assembly/transport component CsgE
PGHKLLLD_03562	CDS	417	csgF			Curli production assembly/transport component CsgF
PGHKLLLD_03563	CDS	834	csgG		COG1462	Curli production assembly/transport component CsgG
PGHKLLLD_03564	CDS	522	ycdZ			Inner membrane protein YcdZ
PGHKLLLD_03565	CDS	555	ycdY		COG3381	Chaperone protein YcdY
PGHKLLLD_03566	CDS	738	ycdX	3.1.3.-	COG1387	putative phosphatase YcdX
PGHKLLLD_03567	CDS	939	ghrA	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
PGHKLLLD_03568	tRNA	88				tRNA-Ser(gga)
PGHKLLLD_03569	CDS	687				hypothetical protein
PGHKLLLD_03570	CDS	789	phoH		COG1702	Protein PhoH
PGHKLLLD_03571	CDS	297				hypothetical protein
PGHKLLLD_03572	CDS	1272	efeB	1.11.1.-	COG2837	Deferrochelatase/peroxidase EfeB
PGHKLLLD_03573	CDS	1128	efeO		COG2822	Iron uptake system component EfeO
PGHKLLLD_03574	CDS	831	efeU		COG0672	Ferrous iron permease EfeU
PGHKLLLD_03575	CDS	1509	putP		COG0591	Sodium/proline symporter
PGHKLLLD_03576	CDS	210				hypothetical protein
PGHKLLLD_03577	CDS	3963	putA		COG0506	Bifunctional protein PutA
PGHKLLLD_03578	CDS	639	rutR		COG1309	HTH-type transcriptional regulator RutR
PGHKLLLD_03579	CDS	1092	rutA	1.14.99.46	COG2141	Pyrimidine monooxygenase RutA
PGHKLLLD_03580	CDS	696	rutB	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
PGHKLLLD_03581	CDS	387	rutC	1.-.-.-	COG0251	Putative aminoacrylate peracid reductase RutC
PGHKLLLD_03582	CDS	801	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
PGHKLLLD_03583	CDS	591	rutE	1.1.1.298	COG0778	putative malonic semialdehyde reductase RutE
PGHKLLLD_03584	CDS	495	rutF	1.5.1.42	COG1853	FMN reductase (NADH) RutF
PGHKLLLD_03585	CDS	1329	rutG		COG2233	Putative pyrimidine permease RutG
PGHKLLLD_03586	CDS	174				hypothetical protein
PGHKLLLD_03587	CDS	597	wrbA	1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
PGHKLLLD_03588	CDS	228	yccJ			putative protein YccJ
PGHKLLLD_03589	CDS	1242	agp	3.1.3.10		Glucose-1-phosphatase
PGHKLLLD_03590	CDS	1260				hypothetical protein
PGHKLLLD_03591	CDS	921	cbpA		COG2214	Curved DNA-binding protein
PGHKLLLD_03592	CDS	306	cbpM			Chaperone modulatory protein CbpM
PGHKLLLD_03593	CDS	600	torD		COG3381	Chaperone protein TorD
PGHKLLLD_03594	CDS	2547	torA	1.7.2.3	COG0243	Trimethylamine-N-oxide reductase 1
PGHKLLLD_03595	CDS	1173	torC		COG3005	Cytochrome c-type protein TorC
PGHKLLLD_03596	CDS	693	torR		COG0745	TorCAD operon transcriptional regulatory protein TorR
PGHKLLLD_03597	CDS	1029	torT		COG1879	Periplasmic protein TorT
PGHKLLLD_03598	CDS	2700	torS	2.7.13.3	COG0784	Sensor protein TorS
PGHKLLLD_03599	CDS	1074	yccM		COG0348	Putative electron transport protein YccM
PGHKLLLD_03600	CDS	174	gnsA_2			Protein GnsA
PGHKLLLD_03601	CDS	213	cspG		COG1278	Cold shock-like protein CspG
PGHKLLLD_03602	CDS	306	gfcA			Threonine-rich inner membrane protein GfcA
PGHKLLLD_03603	CDS	645	gfcB_2			putative lipoprotein GfcB
PGHKLLLD_03604	CDS	747				hypothetical protein
PGHKLLLD_03605	CDS	2097				hypothetical protein
PGHKLLLD_03606	CDS	1161				hypothetical protein
PGHKLLLD_03607	CDS	447	etp	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase Etp
PGHKLLLD_03608	CDS	2181	etk	2.7.10.-	COG0489	Tyrosine-protein kinase etk
PGHKLLLD_03609	CDS	1299	appA			Periplasmic AppA protein
PGHKLLLD_03610	CDS	93	appX			Putative cytochrome bd-II ubiquinol oxidase subunit AppX
PGHKLLLD_03611	CDS	1137	appB	7.1.1.3	COG1294	Cytochrome bd-II ubiquinol oxidase subunit 2
PGHKLLLD_03612	CDS	1545	appC	7.1.1.3	COG1271	Cytochrome bd-II ubiquinol oxidase subunit 1
PGHKLLLD_03613	CDS	858				hypothetical protein
PGHKLLLD_03614	CDS	399	hyaE			Hydrogenase-1 operon protein HyaE
PGHKLLLD_03615	CDS	588	hyaD	3.4.23.-	COG0680	Hydrogenase 1 maturation protease
PGHKLLLD_03616	CDS	708	hyaC		COG1969	putative Ni/Fe-hydrogenase 1 B-type cytochrome subunit
PGHKLLLD_03617	CDS	1794	hyaB	1.12.99.6	COG0374	Hydrogenase-1 large chain
PGHKLLLD_03618	CDS	1119	hyaA	1.12.99.6	COG1740	Hydrogenase-1 small chain
PGHKLLLD_03619	tRNA	88				tRNA-Ser(tga)
PGHKLLLD_03620	CDS	660	yccA		COG0670	Modulator of FtsH protease YccA
PGHKLLLD_03621	CDS	330	tusE	2.8.1.-	COG2920	Sulfurtransferase TusE
PGHKLLLD_03622	CDS	279	yccX	3.6.1.7	COG1254	Acylphosphatase
PGHKLLLD_03623	CDS	1176	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
PGHKLLLD_03624	CDS	318	hspQ		COG3785	Heat shock protein HspQ
PGHKLLLD_03625	CDS	414	yccU		COG1832	putative protein YccU
PGHKLLLD_03626	CDS	663				hypothetical protein
PGHKLLLD_03627	CDS	459	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
PGHKLLLD_03628	CDS	2055	helD	3.6.4.12	COG0210	DNA helicase IV
PGHKLLLD_03629	CDS	447	yccF		COG3304	Inner membrane protein YccF
PGHKLLLD_03630	CDS	2163	yccS		COG1289	Inner membrane protein YccS
PGHKLLLD_03631	CDS	630	sxy		COG3070	Protein Sxy
PGHKLLLD_03632	CDS	510	sulA		COG5404	Cell division inhibitor SulA
PGHKLLLD_03633	CDS	1041	ompA		COG2885	Outer membrane protein A
PGHKLLLD_03634	CDS	453	matP		COG3120	Macrodomain Ter protein
PGHKLLLD_03635	CDS	1761	lon_1	3.4.21.53		Lon protease
PGHKLLLD_03636	CDS	627	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
PGHKLLLD_03637	CDS	168	rmf		COG3130	Ribosome modulation factor
PGHKLLLD_03638	CDS	564	pqiC		COG3009	Intermembrane transport lipoprotein PqiC
PGHKLLLD_03639	CDS	1641	pqiB		COG3008	Intermembrane transport protein PqiB
PGHKLLLD_03640	CDS	1254	pqiA		COG2995	Intermembrane transport protein PqiA
PGHKLLLD_03641	CDS	1908	uup		COG0488	ABC transporter ATP-binding protein uup
PGHKLLLD_03642	CDS	2109	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
PGHKLLLD_03643	CDS	1110	ycbX		COG0633	putative protein YcbX
PGHKLLLD_03644	CDS	543	zapC			Cell division protein ZapC
PGHKLLLD_03645	CDS	1011	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
PGHKLLLD_03646	CDS	690	ycbF_2		COG3121	putative fimbrial chaperone YcbF
PGHKLLLD_03647	CDS	513	ycbV_2		COG3539	putative fimbrial-like protein YcbV
PGHKLLLD_03648	CDS	543	ycbU_2		COG3539	putative fimbrial-like protein YcbU
PGHKLLLD_03649	CDS	1071	elfG		COG3539	putative fimbrial-like protein ElfG
PGHKLLLD_03650	CDS	2601	elfC_3		COG3188	putative outer membrane usher protein ElfC
PGHKLLLD_03651	CDS	702	elfD		COG3121	putative fimbrial chaperone protein ElfD
PGHKLLLD_03652	CDS	294				hypothetical protein
PGHKLLLD_03653	CDS	981				IS110 family transposase IS621
PGHKLLLD_03654	CDS	354	elfA			Laminin-binding fimbrial subunit ElfA
PGHKLLLD_03655	CDS	576	ssuE	1.5.1.38	COG0431	FMN reductase (NADPH)
PGHKLLLD_03656	CDS	960	ssuA			Putative aliphatic sulfonates-binding protein
PGHKLLLD_03657	CDS	1146	ssuD	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
PGHKLLLD_03658	CDS	792	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
PGHKLLLD_03659	CDS	768	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
PGHKLLLD_03660	CDS	522				IS3 family transposase IS1397
PGHKLLLD_03661	CDS	630				IS3 family transposase IS1397
PGHKLLLD_03662	CDS	2613	pepN	3.4.11.2	COG0308	Aminopeptidase N
PGHKLLLD_03663	CDS	1203	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
PGHKLLLD_03664	CDS	1401	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
PGHKLLLD_03665	CDS	1089	ompF		COG3203	Outer membrane porin F
PGHKLLLD_03666	CDS	1191	aspC	2.6.1.1	COG1448	Aspartate aminotransferase
PGHKLLLD_03667	CDS	648	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
PGHKLLLD_03668	CDS	549				hypothetical protein
PGHKLLLD_03669	CDS	1848	ycbB	2.-.-.-	COG2989	putative L,D-transpeptidase YcbB
PGHKLLLD_03670	CDS	4461	mukB		COG3096	Chromosome partition protein MukB
PGHKLLLD_03671	CDS	705	mukE		COG3095	Chromosome partition protein MukE
PGHKLLLD_03672	CDS	1323	mukF		COG3006	Chromosome partition protein MukF
PGHKLLLD_03673	CDS	786	cmoM	2.1.1.-	COG0500	tRNA 5-carboxymethoxyuridine methyltransferase
PGHKLLLD_03674	CDS	780				hypothetical protein
PGHKLLLD_03675	CDS	894				hypothetical protein
PGHKLLLD_03676	CDS	747	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
PGHKLLLD_03677	CDS	183				hypothetical protein
PGHKLLLD_03678	CDS	1233				hypothetical protein
PGHKLLLD_03679	CDS	987	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
PGHKLLLD_03680	CDS	1749	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
PGHKLLLD_03681	CDS	2265				hypothetical protein
PGHKLLLD_03682	CDS	285	ihfB		COG0776	Integration host factor subunit beta
PGHKLLLD_03683	CDS	1674	rpsA		COG0539	30S ribosomal protein S1
PGHKLLLD_03684	CDS	684	cmk	2.7.4.25	COG0283	Cytidylate kinase
PGHKLLLD_03685	CDS	765	ycaL	3.4.-.-	COG0501	Metalloprotease YcaL
PGHKLLLD_03686	CDS	1284	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
PGHKLLLD_03687	CDS	1089	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
PGHKLLLD_03688	CDS	693				hypothetical protein
PGHKLLLD_03689	CDS	1761	ycaO		COG1944	Ribosomal protein S12 methylthiotransferase accessory factor YcaO
PGHKLLLD_03690	CDS	1197				hypothetical protein
PGHKLLLD_03691	CDS	2283	pflB	2.3.1.54	COG1882	Formate acetyltransferase 1
PGHKLLLD_03692	CDS	741	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
PGHKLLLD_03693	CDS	1431	ycaM		COG0531	Inner membrane transporter YcaM
PGHKLLLD_03694	CDS	1149	ycaD			putative MFS-type transporter YcaD
PGHKLLLD_03695	CDS	627	ycaC	4.-.-.-	COG1335	putative hydrolase YcaC
PGHKLLLD_03696	CDS	864	dmsC_2		COG3302	Anaerobic dimethyl sulfoxide reductase chain C
PGHKLLLD_03697	CDS	618	dmsB_2		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
PGHKLLLD_03698	CDS	2445	dmsA	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
PGHKLLLD_03699	CDS	1293	serS	6.1.1.11	COG0172	Serine--tRNA ligase
PGHKLLLD_03700	CDS	1344	rarA		COG2256	Replication-associated recombination protein A
PGHKLLLD_03701	CDS	612	lolA		COG2834	Outer-membrane lipoprotein carrier protein
PGHKLLLD_03702	CDS	4146	ftsK		COG1674	DNA translocase FtsK
PGHKLLLD_03703	CDS	495	lrp		COG1522	Leucine-responsive regulatory protein
PGHKLLLD_03704	CDS	966	trxB	1.8.1.9	COG0492	Thioredoxin reductase
PGHKLLLD_03705	CDS	1767	cydD		COG4988	ATP-binding/permease protein CydD
PGHKLLLD_03706	CDS	1722	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
PGHKLLLD_03707	CDS	705	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
PGHKLLLD_03708	CDS	219	infA		COG0361	Translation initiation factor IF-1
PGHKLLLD_03709	tRNA	88				tRNA-Ser(gga)
PGHKLLLD_03710	CDS	2277	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
PGHKLLLD_03711	CDS	321	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
PGHKLLLD_03712	CDS	225	cspD		COG1278	Cold shock-like protein CspD
PGHKLLLD_03713	CDS	1947	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
PGHKLLLD_03714	CDS	1098	macA		COG0845	Macrolide export protein MacA
PGHKLLLD_03715	CDS	993				hypothetical protein
PGHKLLLD_03716	CDS	1659				hypothetical protein
PGHKLLLD_03717	CDS	696	aqpZ		COG0580	Aquaporin Z
PGHKLLLD_03718	CDS	1026				IS110 family transposase ISEc81
PGHKLLLD_03719	CDS	900	lysO		COG2431	Lysine exporter LysO
PGHKLLLD_03720	CDS	1653	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
PGHKLLLD_03721	CDS	969	hcr	1.-.-.-	COG1018	NADH oxidoreductase HCR
PGHKLLLD_03722	CDS	1719	poxB	1.2.5.1	COG0028	Pyruvate dehydrogenase [ubiquinone]
PGHKLLLD_03723	CDS	1002	ltaE	4.1.2.48	COG2008	Low specificity L-threonine aldolase
PGHKLLLD_03724	CDS	1431				hypothetical protein
PGHKLLLD_03725	CDS	1014	oleD_2	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
PGHKLLLD_03726	CDS	831	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
PGHKLLLD_03727	CDS	324				hypothetical protein
PGHKLLLD_03728	CDS	1803				hypothetical protein
PGHKLLLD_03729	CDS	516	ybjP			putative lipoprotein YbjP
PGHKLLLD_03730	CDS	729	artP	3.6.3.-	COG4161	Arginine transport ATP-binding protein ArtP
PGHKLLLD_03731	CDS	732	artI		COG0834	Putative ABC transporter arginine-binding protein 2
PGHKLLLD_03732	CDS	717	artQ		COG4215	Arginine ABC transporter permease protein ArtQ
PGHKLLLD_03733	CDS	669	artM_2		COG4160	Arginine ABC transporter permease protein ArtM
PGHKLLLD_03734	CDS	732	artJ		COG0834	ABC transporter arginine-binding protein 1
PGHKLLLD_03735	CDS	1128	rlmC	2.1.1.189	COG2265	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC
PGHKLLLD_03736	CDS	489	ybjO			Inner membrane protein YbjO
PGHKLLLD_03737	CDS	846	ydcV_3			Inner membrane ABC transporter permease protein YdcV
PGHKLLLD_03738	CDS	954	potH		COG1176	Putrescine transport system permease protein PotH
PGHKLLLD_03739	CDS	1134	potA_3	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
PGHKLLLD_03740	CDS	1113	potF		COG0687	Putrescine-binding periplasmic protein
PGHKLLLD_03741	CDS	477	ybjN			putative protein YbjN
PGHKLLLD_03742	CDS	903	rimK	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
PGHKLLLD_03743	CDS	723	nfsA	1.-.-.-	COG0778	Oxygen-insensitive NADPH nitroreductase
PGHKLLLD_03744	CDS	288				hypothetical protein
PGHKLLLD_03745	CDS	258	grxA		COG0695	Glutaredoxin 1
PGHKLLLD_03746	CDS	378	ybjM			Inner membrane protein YbjM
PGHKLLLD_03747	CDS	1686	aspT_2			Aspartate/alanine antiporter
PGHKLLLD_03748	CDS	537	rcdA		COG3226	HTH-type transcriptional regulator RcdA
PGHKLLLD_03749	CDS	1209	ybjJ			Inner membrane protein YbjJ
PGHKLLLD_03750	CDS	816	ybjI	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
PGHKLLLD_03751	CDS	279				hypothetical protein
PGHKLLLD_03752	CDS	1233	mdfA			Multidrug transporter MdfA
PGHKLLLD_03753	CDS	597	ybjG	3.6.1.27	COG0671	Putative undecaprenyl-diphosphatase YbjG
PGHKLLLD_03754	CDS	759	deoR		COG1349	Deoxyribose operon repressor
PGHKLLLD_03755	CDS	1203	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
PGHKLLLD_03756	CDS	627	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GstB
PGHKLLLD_03757	CDS	1116	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
PGHKLLLD_03758	CDS	384				hypothetical protein
PGHKLLLD_03759	CDS	1326	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
PGHKLLLD_03760	CDS	387				hypothetical protein
PGHKLLLD_03761	CDS	330				hypothetical protein
PGHKLLLD_03762	CDS	1329				hypothetical protein
PGHKLLLD_03763	CDS	2349	pdeI	3.1.4.52		putative cyclic di-GMP phosphodiesterase PdeI
PGHKLLLD_03764	CDS	912	gsiD		COG1173	Glutathione transport system permease protein GsiD
PGHKLLLD_03765	CDS	921	gsiC		COG0601	Glutathione transport system permease protein GsiC
PGHKLLLD_03766	CDS	1539	gsiB		COG0747	Glutathione-binding protein GsiB
PGHKLLLD_03767	CDS	1872	gsiA	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
PGHKLLLD_03768	CDS	966	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
PGHKLLLD_03769	CDS	1236	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
PGHKLLLD_03770	CDS	750	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
PGHKLLLD_03771	CDS	663	fsaA	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 1
PGHKLLLD_03772	CDS	900	cutD	1.97.1.-	COG1180	Choline trimethylamine-lyase activating enzyme
PGHKLLLD_03773	CDS	2433	pflD	4.2.1.172	COG1882	Trans-4-hydroxy-L-proline dehydratase
PGHKLLLD_03774	CDS	816	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
PGHKLLLD_03775	CDS	1266	ybiU			putative protein YbiU
PGHKLLLD_03776	CDS	1104	cytR_2		COG1609	HTH-type transcriptional repressor CytR
PGHKLLLD_03777	CDS	1302	exuT_2			Hexuronate transporter
PGHKLLLD_03778	CDS	2364				hypothetical protein
PGHKLLLD_03779	CDS	1596	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
PGHKLLLD_03780	CDS	921	ybiS	2.-.-.-	COG1376	putative L,D-transpeptidase YbiS
PGHKLLLD_03781	CDS	1119	ybiR		COG0471	Inner membrane protein YbiR
PGHKLLLD_03782	CDS	468	mntR		COG1321	Transcriptional regulator MntR
PGHKLLLD_03783	CDS	129	mntS			Small protein MntS
PGHKLLLD_03784	CDS	1584	opgE_2	2.7.-.-	COG2194	Phosphoethanolamine transferase OpgE
PGHKLLLD_03785	CDS	516	ompX_3		COG3637	Outer membrane protein X
PGHKLLLD_03786	CDS	888	rhtA		COG5006	Threonine/homoserine exporter RhtA
PGHKLLLD_03787	CDS	504	dps	1.16.-.-	COG0783	DNA protection during starvation protein
PGHKLLLD_03788	CDS	747	glnH		COG0834	Glutamine-binding periplasmic protein
PGHKLLLD_03789	CDS	660	glnP		COG0765	Glutamine transport system permease protein GlnP
PGHKLLLD_03790	CDS	723	glnQ_2		COG1126	Glutamine transport ATP-binding protein GlnQ
PGHKLLLD_03791	CDS	2226	ybiO		COG0668	Moderate conductance mechanosensitive channel YbiO
PGHKLLLD_03792	CDS	927	rlmF	2.1.1.181	COG3129	Ribosomal RNA large subunit methyltransferase F
PGHKLLLD_03793	CDS	261	mcbA			putative protein McbA
PGHKLLLD_03794	CDS	2283	fiu		COG4774	Catecholate siderophore receptor Fiu
PGHKLLLD_03795	CDS	675		1.14.11.-	COG3128	PKHD-type hydroxylase
PGHKLLLD_03796	CDS	267	ybiI		COG1734	putative protein YbiI
PGHKLLLD_03797	CDS	261	bhsA_3			Multiple stress resistance protein BhsA
PGHKLLLD_03798	CDS	1086	hcxB	1.1.1.-	COG2055	Hydroxycarboxylate dehydrogenase B
PGHKLLLD_03799	CDS	963	ybiB		COG0547	putative protein YbiB
PGHKLLLD_03800	tRNA	85				tRNA-Gly(gcc)
PGHKLLLD_03801	CDS	2013				hypothetical protein
PGHKLLLD_03802	CDS	1365	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
PGHKLLLD_03803	CDS	672	cecR		COG1309	HTH-type transcriptional dual regulator CecR
PGHKLLLD_03804	CDS	996				hypothetical protein
PGHKLLLD_03805	CDS	1737	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
PGHKLLLD_03806	CDS	1134	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
PGHKLLLD_03807	CDS	1107	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
PGHKLLLD_03808	CDS	411	ybhQ			Inner membrane protein YbhQ
PGHKLLLD_03809	CDS	762				hypothetical protein
PGHKLLLD_03810	CDS	1242	clsB	2.7.8.-	COG1502	Cardiolipin synthase B
PGHKLLLD_03811	CDS	957	ybhN		COG0392	Inner membrane protein YbhN
PGHKLLLD_03812	CDS	390				hypothetical protein
PGHKLLLD_03813	CDS	705	ybhL		COG0670	Inner membrane protein YbhL
PGHKLLLD_03814	CDS	453	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
PGHKLLLD_03815	CDS	246	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
PGHKLLLD_03816	CDS	486	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
PGHKLLLD_03817	CDS	513	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
PGHKLLLD_03818	CDS	990	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
PGHKLLLD_03819	CDS	909	ybhK		COG0391	Putative gluconeogenesis factor
PGHKLLLD_03820	CDS	2022	uvrB		COG0556	UvrABC system protein B
PGHKLLLD_03821	CDS	678	bioD1_2	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
PGHKLLLD_03822	CDS	756	bioC	2.1.1.197	COG0500	Malonyl-[acyl-carrier protein] O-methyltransferase
PGHKLLLD_03823	CDS	1155	bioF_2	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
PGHKLLLD_03824	CDS	1041	bioB	2.8.1.6	COG0502	Biotin synthase
PGHKLLLD_03825	CDS	1290	bioA	2.6.1.62	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
PGHKLLLD_03826	CDS	477				hypothetical protein
PGHKLLLD_03827	CDS	1284	ybhC	3.1.2.-	COG4677	Putative acyl-CoA thioester hydrolase YbhC
PGHKLLLD_03828	CDS	2262	leuC_1	4.2.1.33		3-isopropylmalate dehydratase large subunit
PGHKLLLD_03829	CDS	1434	ybhI		COG0471	Inner membrane protein YbhI
PGHKLLLD_03830	CDS	1053	ybhH	5.-.-.-	COG2828	Putative isomerase YbhH
PGHKLLLD_03831	CDS	954	oxyR_2			Hydrogen peroxide-inducible genes activator
PGHKLLLD_03832	CDS	996	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
PGHKLLLD_03833	CDS	819	ybhA	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YbhA
PGHKLLLD_03834	CDS	1059	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PGHKLLLD_03835	CDS	690	modB		COG4149	Molybdenum transport system permease protein ModB
PGHKLLLD_03836	CDS	774	modA		COG0725	Molybdate-binding protein ModA
PGHKLLLD_03837	CDS	150	acrZ			Multidrug efflux pump accessory protein AcrZ
PGHKLLLD_03838	CDS	789	modE		COG2005	DNA-binding transcriptional dual regulator ModE
PGHKLLLD_03839	CDS	1473	modF		COG1119	ABC transporter ATP-binding protein ModF
PGHKLLLD_03840	CDS	630				IS3 family transposase IS1397
PGHKLLLD_03841	CDS	522				IS3 family transposase IS1397
PGHKLLLD_03842	CDS	1017	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
PGHKLLLD_03843	CDS	1047	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
PGHKLLLD_03844	CDS	1149	galK	2.7.1.6	COG0153	Galactokinase
PGHKLLLD_03845	CDS	1041	galM	5.1.3.3	COG2017	Aldose 1-epimerase
PGHKLLLD_03846	CDS	753	gpmA	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
PGHKLLLD_03847	CDS	978	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
PGHKLLLD_03848	CDS	381				hypothetical protein
PGHKLLLD_03849	CDS	942	zitB		COG1230	Zinc transporter ZitB
PGHKLLLD_03850	CDS	720	pnuC		COG3201	Nicotinamide riboside transporter PnuC
PGHKLLLD_03851	CDS	1044	nadA	2.5.1.72	COG0379	Quinolinate synthase A
PGHKLLLD_03852	tRNA	76				tRNA-Lys(ttt)
PGHKLLLD_03853	tRNA	76				tRNA-Lys(ttt)
PGHKLLLD_03854	tRNA	76				tRNA-Lys(ttt)
PGHKLLLD_03855	tRNA	76				tRNA-Val(tac)
PGHKLLLD_03856	tRNA	76				tRNA-Lys(ttt)
PGHKLLLD_03857	tRNA	76				tRNA-Val(tac)
PGHKLLLD_03858	tRNA	76				tRNA-Lys(ttt)
PGHKLLLD_03859	CDS	792	cpoB		COG1729	Cell division coordinator CpoB
PGHKLLLD_03860	CDS	522	pal_3		COG2885	Peptidoglycan-associated lipoprotein
PGHKLLLD_03861	CDS	1293	tolB		COG0823	Tol-Pal system protein TolB
PGHKLLLD_03862	CDS	1266	tolA		COG3064	Tol-Pal system protein TolA
PGHKLLLD_03863	CDS	429	tolR		COG0848	Tol-Pal system protein TolR
PGHKLLLD_03864	CDS	693	tolQ		COG0811	Tol-Pal system protein TolQ
